24/9/2025 9:16:39 pm Start analysis...
24/9/2025 9:16:43 pm Analyzing: TMP_TextSelector_A
24/9/2025 9:16:43 pm Analyzing: TMP_TextSelector_B
24/9/2025 9:16:43 pm Analyzing: TMP_UiFrameRateCounter
24/9/2025 9:16:43 pm Analyzing: VertexColorCycler
24/9/2025 9:16:43 pm Analyzing: VertexJitter
24/9/2025 9:16:44 pm Analyzing: VertexShakeA
24/9/2025 9:16:44 pm Analyzing: VertexShakeB
24/9/2025 9:16:44 pm Analyzing: VertexZoom
24/9/2025 9:16:44 pm Analyzing: WarpTextExample
24/9/2025 9:16:44 pm Done!
24/9/2025 9:16:44 pm Searching CompareTag Methods Structure...
24/9/2025 9:16:44 pm Analyzing: DemoObjectController6DoF
24/9/2025 9:16:44 pm Analyzing: DemoSeeThroughController
24/9/2025 9:16:44 pm Analyzing: GvrBetaControllerInput
24/9/2025 9:16:44 pm Analyzing: GvrBetaControllerState
24/9/2025 9:16:44 pm Analyzing: GvrBetaControllerVisualMulti
24/9/2025 9:16:44 pm Analyzing: GvrBetaHeadset
24/9/2025 9:16:44 pm Analyzing: GvrBetaSettings
24/9/2025 9:16:44 pm Analyzing: GvrControllerInputDeviceExtension
24/9/2025 9:16:44 pm Analyzing: GvrBetaAndroidNativeControllerInputProvider
24/9/2025 9:16:44 pm Analyzing: GvrBetaEditorControllerInputProvider
24/9/2025 9:16:44 pm Analyzing: GvrBetaHeadsetProvider
24/9/2025 9:16:44 pm Analyzing: GvrBetaSettingsProvider
24/9/2025 9:16:44 pm Analyzing: DemoInputManagerEditor
24/9/2025 9:16:44 pm Analyzing: PermissionsDemoBuildProcessor
24/9/2025 9:16:44 pm Analyzing: DemoInfoPanel
24/9/2025 9:16:44 pm Analyzing: DemoInputManager
24/9/2025 9:16:44 pm Analyzing: DemoSceneManager
24/9/2025 9:16:44 pm Analyzing: HeadsetDemoManager
24/9/2025 9:16:44 pm Analyzing: HelloVRManager
24/9/2025 9:16:44 pm Analyzing: ObjectController
24/9/2025 9:16:44 pm Analyzing: KeyboardDelegateExample
24/9/2025 9:16:44 pm Analyzing: PermissionsFlowManager
24/9/2025 9:16:44 pm Analyzing: AutoPlayVideo
24/9/2025 9:16:44 pm Analyzing: ScrubberEvents
24/9/2025 9:16:44 pm Analyzing: SwitchVideos
24/9/2025 9:16:44 pm Analyzing: VideoControlsManager
24/9/2025 9:16:44 pm Analyzing: VideoPlayerReference
24/9/2025 9:16:44 pm Analyzing: BoolEvent
24/9/2025 9:16:44 pm Analyzing: ButtonEvent
24/9/2025 9:16:44 pm Analyzing: FloatEvent
24/9/2025 9:16:44 pm Analyzing: GameObjectEvent
24/9/2025 9:16:44 pm Analyzing: TouchPadEvent
24/9/2025 9:16:44 pm Analyzing: TransformEvent
24/9/2025 9:16:44 pm Analyzing: Vector2Event
24/9/2025 9:16:44 pm Analyzing: Vector3Event
24/9/2025 9:16:44 pm Analyzing: GvrBuildProcessor
24/9/2025 9:16:44 pm Analyzing: GvrEditorEmulatorEditor
24/9/2025 9:16:44 pm Analyzing: GvrEditorMenu
24/9/2025 9:16:44 pm Analyzing: GvrEditorSettings
24/9/2025 9:16:44 pm Analyzing: GvrHeadsetEditor
24/9/2025 9:16:44 pm Analyzing: InstantPreviewEditor
24/9/2025 9:16:44 pm Analyzing: GvrControllerVisualEditor
24/9/2025 9:16:44 pm Analyzing: GvrLaserPointerEditor
24/9/2025 9:16:44 pm Analyzing: GvrLaserVisualEditor
24/9/2025 9:16:44 pm Analyzing: GvrTooltipEditor
24/9/2025 9:16:44 pm Analyzing: GvrPointerScrollInputEditor
24/9/2025 9:16:44 pm Analyzing: GvrCardboardHelpers
24/9/2025 9:16:44 pm Analyzing: GvrEditorEmulator
24/9/2025 9:16:44 pm Analyzing: GvrSettings
24/9/2025 9:16:44 pm Analyzing: GvrUnitySdkVersion
24/9/2025 9:16:44 pm Analyzing: Pose3D
24/9/2025 9:16:44 pm Analyzing: GvrReticlePointer
24/9/2025 9:16:44 pm Analyzing: GvrControllerInput
24/9/2025 9:16:44 pm Analyzing: GvrControllerInputDevice
24/9/2025 9:16:44 pm Analyzing: GvrControllerReticleVisual
24/9/2025 9:16:44 pm Analyzing: GvrControllerVisual
24/9/2025 9:16:44 pm Analyzing: GvrLaserPointer
24/9/2025 9:16:44 pm Analyzing: GvrLaserVisual
24/9/2025 9:16:44 pm Analyzing: GvrRecenterOnlyController
24/9/2025 9:16:44 pm Analyzing: GvrTrackedController
24/9/2025 9:16:44 pm Analyzing: IGvrControllerInputDeviceReceiver
24/9/2025 9:16:44 pm Analyzing: GvrArmModel
24/9/2025 9:16:44 pm Analyzing: GvrBaseArmModel
24/9/2025 9:16:44 pm Analyzing: IGvrArmModelReceiver
24/9/2025 9:16:44 pm Analyzing: ControllerProviderFactory
24/9/2025 9:16:44 pm Analyzing: ControllerState
24/9/2025 9:16:44 pm Analyzing: ControllerUtils
24/9/2025 9:16:44 pm Analyzing: IControllerProvider
24/9/2025 9:16:44 pm Analyzing: AndroidNativeShimControllerProvider
24/9/2025 9:16:44 pm Analyzing: DummyControllerProvider
24/9/2025 9:16:44 pm Analyzing: EditorControllerProvider
24/9/2025 9:16:44 pm Analyzing: EmulatorControllerProvider
24/9/2025 9:16:44 pm Analyzing: MouseControllerProvider
24/9/2025 9:16:44 pm Analyzing: EmulatorClientSocket
24/9/2025 9:16:44 pm Analyzing: EmulatorConfig
24/9/2025 9:16:44 pm Analyzing: EmulatorDataTypes
24/9/2025 9:16:44 pm Analyzing: EmulatorManager
24/9/2025 9:16:44 pm Analyzing: PhoneEvent
24/9/2025 9:16:44 pm Analyzing: GvrControllerTooltipsSimple
24/9/2025 9:16:44 pm Analyzing: GvrTooltip
24/9/2025 9:16:44 pm Analyzing: GvrBasePointer
24/9/2025 9:16:44 pm Analyzing: GvrBasePointerRaycaster
24/9/2025 9:16:44 pm Analyzing: GvrExecuteEventsExtension
24/9/2025 9:16:44 pm Analyzing: GvrPointerEventData
24/9/2025 9:16:44 pm Analyzing: GvrPointerEventDataExtension
24/9/2025 9:16:44 pm Analyzing: GvrPointerGraphicRaycaster
24/9/2025 9:16:44 pm Analyzing: GvrPointerPhysicsRaycaster
24/9/2025 9:16:44 pm Analyzing: GvrPointerScrollInput
24/9/2025 9:16:44 pm Analyzing: GvrScrollSettings
24/9/2025 9:16:44 pm Analyzing: GvrXREventsSubscriber
24/9/2025 9:16:44 pm Analyzing: IGvrPointerHoverHandler
24/9/2025 9:16:44 pm Analyzing: IGvrScrollSettings
24/9/2025 9:16:44 pm Analyzing: GvrAllEventsTrigger
24/9/2025 9:16:44 pm Analyzing: GvrEventExecutor
24/9/2025 9:16:44 pm Analyzing: GvrPointerInputModule
24/9/2025 9:16:44 pm Analyzing: GvrPointerInputModuleImpl
24/9/2025 9:16:44 pm Analyzing: IGvrEventExecutor
24/9/2025 9:16:44 pm Analyzing: IGvrInputModuleController
24/9/2025 9:16:44 pm Analyzing: GvrHeadset
24/9/2025 9:16:44 pm Analyzing: GvrErrorType
24/9/2025 9:16:44 pm Analyzing: GvrEventType
24/9/2025 9:16:44 pm Analyzing: GvrRecenterEventType
24/9/2025 9:16:44 pm Analyzing: GvrRecenterFlags
24/9/2025 9:16:44 pm Analyzing: GvrSafetyRegionType
24/9/2025 9:16:44 pm Analyzing: HeadsetProviderFactory
24/9/2025 9:16:44 pm Analyzing: HeadsetState
24/9/2025 9:16:44 pm Analyzing: IHeadsetProvider
24/9/2025 9:16:44 pm Analyzing: AndroidNativeHeadsetEnums
24/9/2025 9:16:44 pm Analyzing: AndroidNativeHeadsetProvider
24/9/2025 9:16:44 pm Analyzing: DummyHeadsetProvider
24/9/2025 9:16:44 pm Analyzing: EditorHeadsetProvider
24/9/2025 9:16:44 pm Analyzing: InstantPreviewHelper
24/9/2025 9:16:44 pm Analyzing: InstantPreview
24/9/2025 9:16:44 pm Analyzing: InstantPreviewControllerProvider
24/9/2025 9:16:44 pm Analyzing: EditorCameraOriginDict
24/9/2025 9:16:44 pm Analyzing: GvrKeyboard
24/9/2025 9:16:44 pm Analyzing: GvrKeyboardDelegateBase
24/9/2025 9:16:44 pm Analyzing: GvrKeyboardIntent
24/9/2025 9:16:44 pm Analyzing: IKeyboardProvider
24/9/2025 9:16:44 pm Analyzing: KeyboardProviderFactory
24/9/2025 9:16:44 pm Analyzing: KeyboardState
24/9/2025 9:16:44 pm Analyzing: AndroidNativeKeyboardProvider
24/9/2025 9:16:44 pm Analyzing: DummyKeyboardProvider
24/9/2025 9:16:44 pm Analyzing: EmulatorKeyboardProvider
24/9/2025 9:16:44 pm Analyzing: GvrPermissionsRequester
24/9/2025 9:16:44 pm Analyzing: GvrInfo
24/9/2025 9:16:44 pm Analyzing: GvrInfoDrawer
24/9/2025 9:16:44 pm Analyzing: GvrDropdown
24/9/2025 9:16:44 pm Analyzing: GvrActivityHelper
24/9/2025 9:16:44 pm Analyzing: GvrDaydreamApi
24/9/2025 9:16:44 pm Analyzing: GvrIntent
24/9/2025 9:16:44 pm Analyzing: GvrMathHelpers
24/9/2025 9:16:44 pm Analyzing: GvrUIHelpers
24/9/2025 9:16:44 pm Analyzing: GvrVRHelpers
24/9/2025 9:16:44 pm Analyzing: GvrCursorHelper
24/9/2025 9:16:44 pm Analyzing: SuppressMemoryAllocationErrorAttribute
24/9/2025 9:16:44 pm Analyzing: GvrVideoPlayerTexture
24/9/2025 9:16:44 pm Analyzing: Bank
24/9/2025 9:16:44 pm Analyzing: Commercial
24/9/2025 9:16:44 pm Analyzing: Government
24/9/2025 9:16:44 pm Analyzing: Hotel
24/9/2025 9:16:44 pm Analyzing: Player
24/9/2025 9:16:44 pm Analyzing: Residential
24/9/2025 9:16:44 pm Analyzing: Benchmark01
24/9/2025 9:16:44 pm Analyzing: Benchmark01_UGUI
24/9/2025 9:16:44 pm Analyzing: Benchmark02
24/9/2025 9:16:44 pm Analyzing: Benchmark03
24/9/2025 9:16:44 pm Analyzing: Benchmark04
24/9/2025 9:16:44 pm Analyzing: CameraController
24/9/2025 9:16:44 pm Analyzing: ChatController
24/9/2025 9:16:44 pm Analyzing: EnvMapAnimator
24/9/2025 9:16:44 pm Analyzing: ObjectSpin
24/9/2025 9:16:44 pm Analyzing: ShaderPropAnimator
24/9/2025 9:16:44 pm Analyzing: SimpleScript
24/9/2025 9:16:44 pm Analyzing: SkewTextExample
24/9/2025 9:16:44 pm Analyzing: TeleType
24/9/2025 9:16:44 pm Analyzing: TextConsoleSimulator
24/9/2025 9:16:44 pm Analyzing: TextMeshProFloatingText
24/9/2025 9:16:44 pm Analyzing: TextMeshSpawner
24/9/2025 9:16:44 pm Analyzing: TMPro_InstructionOverlay
24/9/2025 9:16:44 pm Analyzing: TMP_DigitValidator
24/9/2025 9:16:44 pm Analyzing: TMP_ExampleScript_01
24/9/2025 9:16:44 pm Analyzing: TMP_FrameRateCounter
24/9/2025 9:16:44 pm Analyzing: TMP_PhoneNumberValidator
24/9/2025 9:16:44 pm Analyzing: TMP_TextEventCheck
24/9/2025 9:16:44 pm Analyzing: TMP_TextEventHandler
24/9/2025 9:16:44 pm Analyzing: TMP_TextInfoDebugTool
24/9/2025 9:16:44 pm Analyzing: TMP_TextSelector_A
24/9/2025 9:16:44 pm Analyzing: TMP_TextSelector_B
24/9/2025 9:16:44 pm Analyzing: TMP_UiFrameRateCounter
24/9/2025 9:16:44 pm Analyzing: VertexColorCycler
24/9/2025 9:16:44 pm Analyzing: VertexJitter
24/9/2025 9:16:44 pm Analyzing: VertexShakeA
24/9/2025 9:16:44 pm Analyzing: VertexShakeB
24/9/2025 9:16:44 pm Analyzing: VertexZoom
24/9/2025 9:16:44 pm Analyzing: WarpTextExample
24/9/2025 9:16:44 pm Done!
24/9/2025 9:16:44 pm Searching GameObject.FindGameObjectsWithTag Methods Structure...
24/9/2025 9:16:45 pm Analyzing: DemoObjectController6DoF
24/9/2025 9:16:45 pm Analyzing: DemoSeeThroughController
24/9/2025 9:16:45 pm Analyzing: GvrBetaControllerInput
24/9/2025 9:16:45 pm Analyzing: GvrBetaControllerState
24/9/2025 9:16:45 pm Analyzing: GvrBetaControllerVisualMulti
24/9/2025 9:16:45 pm Analyzing: GvrBetaHeadset
24/9/2025 9:16:45 pm Analyzing: GvrBetaSettings
24/9/2025 9:16:45 pm Analyzing: GvrControllerInputDeviceExtension
24/9/2025 9:16:45 pm Analyzing: GvrBetaAndroidNativeControllerInputProvider
24/9/2025 9:16:45 pm Analyzing: GvrBetaEditorControllerInputProvider
24/9/2025 9:16:45 pm Analyzing: GvrBetaHeadsetProvider
24/9/2025 9:16:45 pm Analyzing: GvrBetaSettingsProvider
24/9/2025 9:16:45 pm Analyzing: DemoInputManagerEditor
24/9/2025 9:16:45 pm Analyzing: PermissionsDemoBuildProcessor
24/9/2025 9:16:45 pm Analyzing: DemoInfoPanel
24/9/2025 9:16:45 pm Analyzing: DemoInputManager
24/9/2025 9:16:45 pm Analyzing: DemoSceneManager
24/9/2025 9:16:45 pm Analyzing: HeadsetDemoManager
24/9/2025 9:16:45 pm Analyzing: HelloVRManager
24/9/2025 9:16:45 pm Analyzing: ObjectController
24/9/2025 9:16:45 pm Analyzing: KeyboardDelegateExample
24/9/2025 9:16:45 pm Analyzing: PermissionsFlowManager
24/9/2025 9:16:45 pm Analyzing: AutoPlayVideo
24/9/2025 9:16:45 pm Analyzing: ScrubberEvents
24/9/2025 9:16:45 pm Analyzing: SwitchVideos
24/9/2025 9:16:45 pm Analyzing: VideoControlsManager
24/9/2025 9:16:45 pm Analyzing: VideoPlayerReference
24/9/2025 9:16:45 pm Analyzing: BoolEvent
24/9/2025 9:16:45 pm Analyzing: ButtonEvent
24/9/2025 9:16:45 pm Analyzing: FloatEvent
24/9/2025 9:16:45 pm Analyzing: GameObjectEvent
24/9/2025 9:16:45 pm Analyzing: TouchPadEvent
24/9/2025 9:16:45 pm Analyzing: TransformEvent
24/9/2025 9:16:45 pm Analyzing: Vector2Event
24/9/2025 9:16:45 pm Analyzing: Vector3Event
24/9/2025 9:16:45 pm Analyzing: GvrBuildProcessor
24/9/2025 9:16:45 pm Analyzing: GvrEditorEmulatorEditor
24/9/2025 9:16:45 pm Analyzing: GvrEditorMenu
24/9/2025 9:16:45 pm Analyzing: GvrEditorSettings
24/9/2025 9:16:45 pm Analyzing: GvrHeadsetEditor
24/9/2025 9:16:45 pm Analyzing: InstantPreviewEditor
24/9/2025 9:16:45 pm Analyzing: GvrControllerVisualEditor
24/9/2025 9:16:45 pm Analyzing: GvrLaserPointerEditor
24/9/2025 9:16:45 pm Analyzing: GvrLaserVisualEditor
24/9/2025 9:16:45 pm Analyzing: GvrTooltipEditor
24/9/2025 9:16:45 pm Analyzing: GvrPointerScrollInputEditor
24/9/2025 9:16:45 pm Analyzing: GvrCardboardHelpers
24/9/2025 9:16:45 pm Analyzing: GvrEditorEmulator
24/9/2025 9:16:45 pm Analyzing: GvrSettings
24/9/2025 9:16:45 pm Analyzing: GvrUnitySdkVersion
24/9/2025 9:16:45 pm Analyzing: Pose3D
24/9/2025 9:16:45 pm Analyzing: GvrReticlePointer
24/9/2025 9:16:45 pm Analyzing: GvrControllerInput
24/9/2025 9:16:45 pm Analyzing: GvrControllerInputDevice
24/9/2025 9:16:45 pm Analyzing: GvrControllerReticleVisual
24/9/2025 9:16:45 pm Analyzing: GvrControllerVisual
24/9/2025 9:16:45 pm Analyzing: GvrLaserPointer
24/9/2025 9:16:45 pm Analyzing: GvrLaserVisual
24/9/2025 9:16:45 pm Analyzing: GvrRecenterOnlyController
24/9/2025 9:16:45 pm Analyzing: GvrTrackedController
24/9/2025 9:16:45 pm Analyzing: IGvrControllerInputDeviceReceiver
24/9/2025 9:16:45 pm Analyzing: GvrArmModel
24/9/2025 9:16:45 pm Analyzing: GvrBaseArmModel
24/9/2025 9:16:45 pm Analyzing: IGvrArmModelReceiver
24/9/2025 9:16:45 pm Analyzing: ControllerProviderFactory
24/9/2025 9:16:45 pm Analyzing: ControllerState
24/9/2025 9:16:45 pm Analyzing: ControllerUtils
24/9/2025 9:16:45 pm Analyzing: IControllerProvider
24/9/2025 9:16:45 pm Analyzing: AndroidNativeShimControllerProvider
24/9/2025 9:16:45 pm Analyzing: DummyControllerProvider
24/9/2025 9:16:45 pm Analyzing: EditorControllerProvider
24/9/2025 9:16:45 pm Analyzing: EmulatorControllerProvider
24/9/2025 9:16:45 pm Analyzing: MouseControllerProvider
24/9/2025 9:16:45 pm Analyzing: EmulatorClientSocket
24/9/2025 9:16:45 pm Analyzing: EmulatorConfig
24/9/2025 9:16:45 pm Analyzing: EmulatorDataTypes
24/9/2025 9:16:45 pm Analyzing: EmulatorManager
24/9/2025 9:16:45 pm Analyzing: PhoneEvent
24/9/2025 9:16:45 pm Analyzing: GvrControllerTooltipsSimple
24/9/2025 9:16:45 pm Analyzing: GvrTooltip
24/9/2025 9:16:45 pm Analyzing: GvrBasePointer
24/9/2025 9:16:45 pm Analyzing: GvrBasePointerRaycaster
24/9/2025 9:16:45 pm Analyzing: GvrExecuteEventsExtension
24/9/2025 9:16:45 pm Analyzing: GvrPointerEventData
24/9/2025 9:16:45 pm Analyzing: GvrPointerEventDataExtension
24/9/2025 9:16:45 pm Analyzing: GvrPointerGraphicRaycaster
24/9/2025 9:16:45 pm Analyzing: GvrPointerPhysicsRaycaster
24/9/2025 9:16:45 pm Analyzing: GvrPointerScrollInput
24/9/2025 9:16:45 pm Analyzing: GvrScrollSettings
24/9/2025 9:16:45 pm Analyzing: GvrXREventsSubscriber
24/9/2025 9:16:45 pm Analyzing: IGvrPointerHoverHandler
24/9/2025 9:16:45 pm Analyzing: IGvrScrollSettings
24/9/2025 9:16:45 pm Analyzing: GvrAllEventsTrigger
24/9/2025 9:16:45 pm Analyzing: GvrEventExecutor
24/9/2025 9:16:45 pm Analyzing: GvrPointerInputModule
24/9/2025 9:16:45 pm Analyzing: GvrPointerInputModuleImpl
24/9/2025 9:16:45 pm Analyzing: IGvrEventExecutor
24/9/2025 9:16:45 pm Analyzing: IGvrInputModuleController
24/9/2025 9:16:45 pm Analyzing: GvrHeadset
24/9/2025 9:16:45 pm Analyzing: GvrErrorType
24/9/2025 9:16:45 pm Analyzing: GvrEventType
24/9/2025 9:16:45 pm Analyzing: GvrRecenterEventType
24/9/2025 9:16:45 pm Analyzing: GvrRecenterFlags
24/9/2025 9:16:45 pm Analyzing: GvrSafetyRegionType
24/9/2025 9:16:45 pm Analyzing: HeadsetProviderFactory
24/9/2025 9:16:45 pm Analyzing: HeadsetState
24/9/2025 9:16:45 pm Analyzing: IHeadsetProvider
24/9/2025 9:16:45 pm Analyzing: AndroidNativeHeadsetEnums
24/9/2025 9:16:45 pm Analyzing: AndroidNativeHeadsetProvider
24/9/2025 9:16:45 pm Analyzing: DummyHeadsetProvider
24/9/2025 9:16:45 pm Analyzing: EditorHeadsetProvider
24/9/2025 9:16:45 pm Analyzing: InstantPreviewHelper
24/9/2025 9:16:45 pm Analyzing: InstantPreview
24/9/2025 9:16:45 pm Analyzing: InstantPreviewControllerProvider
24/9/2025 9:16:45 pm Analyzing: EditorCameraOriginDict
24/9/2025 9:16:45 pm Analyzing: GvrKeyboard
24/9/2025 9:16:45 pm Analyzing: GvrKeyboardDelegateBase
24/9/2025 9:16:45 pm Analyzing: GvrKeyboardIntent
24/9/2025 9:16:45 pm Analyzing: IKeyboardProvider
24/9/2025 9:16:45 pm Analyzing: KeyboardProviderFactory
24/9/2025 9:16:45 pm Analyzing: KeyboardState
24/9/2025 9:16:45 pm Analyzing: AndroidNativeKeyboardProvider
24/9/2025 9:16:45 pm Analyzing: DummyKeyboardProvider
24/9/2025 9:16:45 pm Analyzing: EmulatorKeyboardProvider
24/9/2025 9:16:45 pm Analyzing: GvrPermissionsRequester
24/9/2025 9:16:45 pm Analyzing: GvrInfo
24/9/2025 9:16:45 pm Analyzing: GvrInfoDrawer
24/9/2025 9:16:45 pm Analyzing: GvrDropdown
24/9/2025 9:16:45 pm Analyzing: GvrActivityHelper
24/9/2025 9:16:45 pm Analyzing: GvrDaydreamApi
24/9/2025 9:16:45 pm Analyzing: GvrIntent
24/9/2025 9:16:45 pm Analyzing: GvrMathHelpers
24/9/2025 9:16:45 pm Analyzing: GvrUIHelpers
24/9/2025 9:16:45 pm Analyzing: GvrVRHelpers
24/9/2025 9:16:45 pm Analyzing: GvrCursorHelper
24/9/2025 9:16:45 pm Analyzing: SuppressMemoryAllocationErrorAttribute
24/9/2025 9:16:45 pm Analyzing: GvrVideoPlayerTexture
24/9/2025 9:16:45 pm Analyzing: Bank
24/9/2025 9:16:45 pm Analyzing: Commercial
24/9/2025 9:16:45 pm Analyzing: Government
24/9/2025 9:16:45 pm Analyzing: Hotel
24/9/2025 9:16:45 pm Analyzing: Player
24/9/2025 9:16:45 pm Analyzing: Residential
24/9/2025 9:16:45 pm Analyzing: Benchmark01
24/9/2025 9:16:45 pm Analyzing: Benchmark01_UGUI
24/9/2025 9:16:45 pm Analyzing: Benchmark02
24/9/2025 9:16:45 pm Analyzing: Benchmark03
24/9/2025 9:16:45 pm Analyzing: Benchmark04
24/9/2025 9:16:45 pm Analyzing: CameraController
24/9/2025 9:16:45 pm Analyzing: ChatController
24/9/2025 9:16:45 pm Analyzing: EnvMapAnimator
24/9/2025 9:16:45 pm Analyzing: ObjectSpin
24/9/2025 9:16:45 pm Analyzing: ShaderPropAnimator
24/9/2025 9:16:45 pm Analyzing: SimpleScript
24/9/2025 9:16:45 pm Analyzing: SkewTextExample
24/9/2025 9:16:45 pm Analyzing: TeleType
24/9/2025 9:16:45 pm Analyzing: TextConsoleSimulator
24/9/2025 9:16:45 pm Analyzing: TextMeshProFloatingText
24/9/2025 9:16:45 pm Analyzing: TextMeshSpawner
24/9/2025 9:16:45 pm Analyzing: TMPro_InstructionOverlay
24/9/2025 9:16:45 pm Analyzing: TMP_DigitValidator
24/9/2025 9:16:45 pm Analyzing: TMP_ExampleScript_01
24/9/2025 9:16:45 pm Analyzing: TMP_FrameRateCounter
24/9/2025 9:16:45 pm Analyzing: TMP_PhoneNumberValidator
24/9/2025 9:16:45 pm Analyzing: TMP_TextEventCheck
24/9/2025 9:16:45 pm Analyzing: TMP_TextEventHandler
24/9/2025 9:16:45 pm Analyzing: TMP_TextInfoDebugTool
24/9/2025 9:16:45 pm Analyzing: TMP_TextSelector_A
24/9/2025 9:16:45 pm Analyzing: TMP_TextSelector_B
24/9/2025 9:16:45 pm Analyzing: TMP_UiFrameRateCounter
24/9/2025 9:16:45 pm Analyzing: VertexColorCycler
24/9/2025 9:16:45 pm Analyzing: VertexJitter
24/9/2025 9:16:45 pm Analyzing: VertexShakeA
24/9/2025 9:16:45 pm Analyzing: VertexShakeB
24/9/2025 9:16:45 pm Analyzing: VertexZoom
24/9/2025 9:16:45 pm Analyzing: WarpTextExample
24/9/2025 9:16:45 pm Done!
24/9/2025 9:16:45 pm Done!
24/9/2025 9:16:45 pm Analysis Done!
24/9/2025 9:16:45 pm Saving results to CodeStructure.json...
24/9/2025 9:16:45 pm Done!
